rawData	tokens	sentiment	Category
Join us to #StandWithUkraine - 10 AM US east coast time tomorrow. https://t.co/BC6YJtnWdf	join u standwithukraine u east coast time tomorrow	0.296	Neutral
Join us tomorrow at 8pm GMT as @markriceoxley69, @lukeharding1968, @Andrew__Roth, @ngumenyuk, and @Orysiaua discuss rising tensions between Russia and Ukraine, and the possibility of war in Europe.	join u tomorrow pm gmt discus rising tension russia ukraine possibility war europe	-0.6597	Negative
Join us! Guests, info and reports to understand and fight the Russian invasion of #Ukraine	join u guest info report understand fight invasion ukraine	-0.1027	Neutral
Joining Apple and others, Microsoft stops sales in Russia amid invasion: 'We stand with Ukraine' https://t.co/QVvAyiT6xL via @itsgabbymiranda  @usatoday	joining apple others microsoft stop sale russia amid invasion stand ukraine via	-0.1531	Neutral
Joining Apple and others, Microsoft stops sales in Russia amid invasion: 'We stand with Ukraine':	joining apple others microsoft stop sale russia amid invasion stand ukraine	-0.1531	Neutral
Joke of the day: There are some circulated tweets comparing #SaudiArabia 's war against Iran-backed Houthi melitia to #Russia 's invasion of #Ukraine.	joke day circulated tweet comparing saudiarabia war iranbacked houthi melitia russia invasion ukraine	-0.4019	Neutral
Joku konsultti sentään teki muhkean tilin. #StandWithUkraine https://t.co/lf7W2U5u7v	joku konsultti sentn teki muhkean tilin standwithukraine	0.0	Neutral
Joly to meet Ukraine’s prime minister, NATO allies as Russian tensions mount https://t.co/q4wBqjLicQ	joly meet ukraine prime minister nato ally tension mount	-0.4019	Neutral
Joly wraps Ukraine trip amid fears of Russian invasion in standoff with West, NATO https://t.co/KjJBNnjhm3	joly wrap ukraine trip amid fear invasion standoff west nato	-0.4215	Neutral
Joly wraps Ukraine trip amid fears of Russian invasion in standoff with West, NATO https://t.co/wHpyvQkJSc	joly wrap ukraine trip amid fear invasion standoff west nato	-0.4215	Neutral
Jonas Gahr Store: Can NATO stop a Russian invasion of Ukraine? | Talk to Al Jazeera	jonas gahr store nato stop invasion ukraine talk al jazeera	-0.296	Neutral
Jonas Gahr Store: Can NATO stop a Russian invasion of Ukraine? | Talk to Al Jazeera #aljazeeraenglish #asianews #euronews #worldnews #worldnewsshows #SUPERFIGHT #Cowboys https://t.co/B2GsTTS0DM	jonas gahr store nato stop invasion ukraine talk al jazeera aljazeeraenglish asianews euronews worldnews worldnewsshows superfight cowboy	-0.296	Neutral
Jonas Gahr Store: Can NATO stop a Russian invasion of Ukraine? | Talk to Al Jazeera https://t.co/Cl3WKK0drZ	jonas gahr store nato stop invasion ukraine talk al jazeera	-0.296	Neutral
Jonathan Finer on the #Ukraine:	jonathan finer ukraine	0.0	Neutral
Joni Ernst  said “all options” should be on the table regarding how the U.S. should respond to a Russian invasion of Ukraine. Does that, for instance, include sending American troops?	joni ernst said option table regarding u respond invasion ukraine instance include sending american troop	0.0	Neutral
Jordan Pickford arrested at border… trying to smuggle small arms into Ukraine	jordan pickford arrested border trying smuggle small arm ukraine	-0.6908	Negative
Joseph Robinette Biden, Jr., № 46, removes Nord Stream 2 from sanctions legislation and calls Russia a “great power” and proceeds to evacuate US embassy and military trainers from Ukraine as Russia amasses over 100,000 troops and equipment on border with Ukraine.	joseph robinette biden jr remove nord stream sanction legislation call russia great power proceeds evacuate u embassy military trainer ukraine russia amasses troop equipment border ukraine	0.6249	Positive
Josh Hawley calls on Biden to drop support for Ukraine membership in NATO axios.com/josh-hawley-bi…	josh hawley call biden drop support ukraine membership nato axioscomjoshhawleybi	0.1531	Neutral
Josh Hawley calls on Biden to drop support for Ukraine membership in NATO.	josh hawley call biden drop support ukraine membership nato	0.1531	Neutral
Josh Hawley says Biden should block Ukraine from NATO because US too busy to defend it	josh hawley say biden block ukraine nato u busy defend	-0.4404	Neutral
Josh.	josh	0.0	Neutral
Journalist and author, Daniel Lazare says the logical thing to do is to assure Russia that Ukraine and Georgia will never be incorporated into NATO and that can very easily be done. https://t.co/bjYMG6phn4	journalist author daniel lazare say logical thing assure russia ukraine georgia never incorporated nato easily done	0.624	Positive
Journalists fired on by #Russian troops #RussianWarCrimes	journalist fired troop russianwarcrimes	-0.5574	Negative
Journalists of British channel Sky News come under fire in Kyiv - frightening video	journalist british channel sky news come fire kyiv frightening video	-0.6808	Negative
Journo:  What, if anything did Biden learn about the fall of Kabul for his dealings with Russia and Ukraine?	journo anything biden learn fall kabul dealing russia ukraine	0.0	Neutral
Joy Reid care to explain in detail our interest in Ukraine?	joy reid care explain detail interest ukraine	0.875	Positive
Judging by reporting in Russian papers, there are reasons to believe US did make a commitment on non-admitting Ukraine into NATO. https://t.co/iT1QSRs0m9 через @onlinekpru	judging reporting paper reason believe u make commitment nonadmitting ukraine nato	0.3818	Neutral
Judging from the fact that Moscow once again sent troops to Minsk, Moscow has no sincerity in peace at all. Still, Washington and Brussels remain open to Moscow for peace. Washington and Brussels reiterated that the CIS ...#EU #NATO #Ukraine #Russia https://t.co/OxKw9jNukx	judging fact moscow sent troop minsk moscow sincerity peace still washington brussels remain open moscow peace washington brussels reiterated ci eu nato ukraine russia	0.7003	Positive
Jump to the West or MACHNIOM?	jump west machniom	0.0	Neutral
Just A Thought Boris , You Could Form A Couple Of Regiments , Call Them            'Raji Stanis' And Sent Them To The Ukraine Border !!  What Do You Think ?? #@BorisJohnson	thought boris form couple regiment call raji stanis sent ukraine border think	0.0	Neutral
Just Found out that Ukraine is trying to join NATO. Good for them.	found ukraine trying join nato good	0.6249	Positive
Just In | Russian forces break into north of Kyiv region: #Ukraine border guards	force break north kyiv region ukraine border guard	0.0	Neutral
Just In: Crypto Pumps After Putin Pledges to Partially Pull Back Troops from Ukraine's border.	crypto pump putin pledge partially pull back troop ukraine border	0.0	Neutral
Just In:📜As many as 8,500 US troops have been put on heightened alert for a possible deployment to Eastern Europe as Russian troops mass on Ukraine's border, Pentagon spokesman John Kirby said	inas many u troop put heightened alert possible deployment eastern europe troop mass ukraine border pentagon spokesman john kirby said	0.296	Neutral
Just Last Week RT News Said Russian Troops Were Just Holding Artillery Drills in Crimea.	last week rt news said troop holding artillery drill crimea	0.0	Neutral
Just Re-tuned into @JeremyVineOn5 , to hear @mikeparry8  defend British troops going into the Ukraine , by saying we need to show  support and strength against a people being threatened by another country think he ought to read his history , didn’t we do this in Poland 1939	retuned hear defend british troop going ukraine saying show support strength people threatened another country think ought read history didnt poland	0.4404	Neutral
Just a friendly reminder that during the final year of his term, Trump randomly pulled our troops and equipment from Eastern Europe without warning or explanation. Their explicit reason for being there? To protect the region against Russian invasion. Weird how that works...	friendly reminder final year term trump randomly pulled troop equipment eastern europe without warning explanation explicit reason protect region invasion weird work	0.7299	Positive
Just a little bit of the same… Some guns going to some #NeoNazi in #Ukraine. Mainstream media as @nytimes @washingtonpost and more around the world persists covering up #NATO and #USA supporting #NeoNazi groups when they floods Ukraine with weapons https://t.co/U4ECkSWU0i	little bit gun going neonazi ukraine mainstream medium around world persists covering nato usa supporting neonazi group flood ukraine weapon	0.0	Neutral
Just a little man sitting all alone in his bunker. Such a sad, completely mad little excuse for a man... #PutinHitler #HistoryRepeatingItself #StandwithUkraine #WorldWantsPeace https://t.co/1WGyAZYZ39	little man sitting alone bunker sad completely mad little excuse man putinhitler historyrepeatingitself standwithukraine worldwantspeace	-0.8086	Negative
Just a little something to ponder: President Biden has said U.S. troops are off the table to help defend Ukraine. He didn't say the U.S. wouldn't use cyberwarfare capabilities to totally disrupt a Russian offensive.	little something ponder president biden said u troop table help defend ukraine didnt say u wouldnt use cyberwarfare capability totally disrupt offensive	-0.144	Neutral
Just a little theory Russia first invading Ukraine in 2014 no one cared and we didn’t know about it etc covid ended wasn’t as bad as they said wasted billions now russia invade fully and we sanction them and our prices go up ? Plan to get back to they lost 1/2	little theory russia first invading ukraine one cared didnt know etc covid ended wasnt bad said wasted billion russia invade fully sanction price go plan get back lost	-0.2617	Neutral
Just a question. Why didn't Ukraine build up its border, buy military equipment, have evacuation routes in place and go everywhere in the world and request assistance a year ago when Russia started moving troops to their border?	question didnt ukraine build border buy military equipment evacuation route place go everywhere world request assistance year ago russia started moving troop border	0.0	Neutral
