ＮＡＴＯ警戒世界の命運握る男プーチンウクライナ制圧計画　黒海配備バルチック艦隊強襲揚陸艦６隻ノルマンディー上陸作戦Ｄ−Day方式模倣港湾都市オデッサ上陸作戦“オデッサデイ”迫る…	day	0.0	Neutral
"\"𝑡𝑜𝑢𝑔ℎ 𝑝𝑒𝑜𝑝𝑙𝑒 𝑑𝑜!\\n➽─────────────────────❥\\nc-support.nu & coronaplein.nu & longfonds.nl\"\"\"	nncsupportnu coronapleinnu longfondsnl	0.0	Neutral"
𝖜𝖜𝖜.𝖉𝖚𝖙𝖍𝖊𝖑.𝖎𝖓𝖋𝖔 - Hoffentlich wird es nicht so schlimm wie es schon ist!Die Ukraine will die NATO
𝗦𝗧𝗩 𝗡𝗲𝘄𝘀: Chernobyl nuclear plant in Ukraine reportedly captured by Russian troops https://t.co/kTbl62paRy or https://t.co/4u593Tu7Hb https://t.co/hewg2N8COw	chernobyl nuclear plant ukraine reportedly captured troop	0.0	Neutral
🇨🇦⚡️Canadá pide a los ciudadanos que abandonen Rusia debido a la impredecible situación de seguridad - Reuters #Ucrania #UcraniaBajoFuego #Ukraine #UkraineUnderAttack #StopPutinNOW #StopRussia #PutinWarCrimes #OTAN #StandWithUkraine	canad pide los ciudadanos que abandonen rusia debido la impredecible situacin de seguridad reuters ucrania ucraniabajofuego ukraine ukraineunderattack stopputinnow stoprussia putinwarcrimes otan standwithukraine	0.0	Neutral
🇨🇿 🇦🇹 @Vit_Rakusan se ve Vídni účastnil konference k efektivnějšímu navracení neleg. migrantů. Výsledkem jsou konkrétní opatření pomoci západnímu Balkánu.	se vdni astnil konference k efektivnjmu navracen neleg migrant vsledkem jsou konkrtn opaten pomoci zpadnmu balknu	0.0	Neutral
🇩🇰Denmark🇩🇰 🇺🇦#StandWithUkraine🇺🇦	denmark standwithukraine	0.0	Neutral
🇩🇰JP485.) 25 KASIM 2021	jp kasim	0.2023	Neutral
🇪🇪 Javelins just arrived to 🇺🇦. Amb @KaimoKuusk and Defence Attaché handed over anti-tank missiles to @DefenceU.	javelin arrived amb defence attach handed antitank missile	0.1027	Neutral
🇪🇺 @Europarl_EN vice president Rainer Wieland now live at 👉https://t.co/Q2h0fwqgiE #moreEUROPEnow #StandWithUkraine  first Europe-wide Online Demonstration of the European Federalists and partners like AEJ @EuropeUnitedeu #JEFspirit https://t.co/UJiC1ApGxX	vice president rainer wieland live moreeuropenow standwithukraine first europewide online demonstration european federalist partner like aej jefspirit	0.4404	Neutral
🇪🇺 🇷🇴 @vonderleyen reúne com @NicolaeCiuca sobre a situação na Ucrânia. Os romenos estão a  receber de braços abertos as pessoas que fogem da guerra na Ucrânia. A Presidente da @EU_Commission agradece e debate como a UE pode apoiar a Roménia.	rene com sobre situao na ucrnia o romenos esto receber de braos abertos pessoas que fogem da guerra na ucrnia presidente da agradece e debate como ue pode apoiar romnia	0.0	Neutral
🇪🇺Sekretarz generalny NATO @jensstoltenberg: Wszystko wskazuje na to
🇪🇺🇷🇺 22 FEB 10 AM EST As tensions on Ukraine's border rise
🇪🇺🇺🇦 Right now we are starting Solidarity with #Ukraine action near the @RusMission_EU in Brussels!	right starting solidarity ukraine action near brussels	0.296	Neutral
🇬🇧 Apvienotās Karalistes premjerministrs Boriss Džonsons: Es neticu
🇬🇧 British Troops Sent To Ukraine	british troop sent ukraine	0.0	Neutral
🇬🇧 UK Foreign Secretary Liz Truss has said that if Russia successfully invade Ukraine
🇬🇧Nato &amp; Security Council I am pleased that Nato &amp; the Security Council are stepping up to the plate in regard to Russian aggressive behaviour &amp; threats toward Ukraine we should take as an Alliance United Kingdom &amp; United States &amp; Nato Forces to deter Russian Aggression.🇬🇧 https://t.co/d12FRWYs7I	nato amp security council pleased nato amp security council stepping plate regard aggressive behaviour amp threat toward ukraine take alliance united kingdom amp united state amp nato force deter aggression	0.7717	Positive
🇬🇧Russia Aggression toward Ukraine &amp; Instubility to rest of the world. NATO the United Kingdom Stand by you Russia are Braking Internation Law &amp; Norm Standards. Also
🇬🇧⚡🇷🇺#BREAKING: Head of UK defense intelligence says Russia is moving more field hospitals and military assets to Ukraine border	breaking head uk defense intelligence say russia moving field hospital military asset ukraine border	0.6486	Positive
🇬🇧🇫🇷The #UK &amp; #France are important @NATO Allies working together to ensure #European security.	uk amp france important ally working together ensure european security	0.7003	Positive
🇬🇧🇺🇦 #StandWithUkraine https://t.co/QR3oFfdDWo	standwithukraine	0.0	Neutral
🇬🇧🇺🇦 Ukraine has warned Britain that it risks offending its Nato allies after the Defence Secretary compared Western diplomatic efforts to avert a Russian invasion to the appeasement of Germany before the Second World War https://t.co/cFGUdHjvTy	ukraine warned britain risk offending nato ally defence secretary compared western diplomatic effort avert invasion appeasement germany second world war	-0.8934	Negative
🇬🇧🇺🇸Russia Threats of Aggression to the world and instability. United States &amp; NATO on Credible intelligence evidence that Russia is planning a false flag operation to justify going to war with Ukraine. Ordered from Moscow possible involving the Russian Separatist fighters. https://t.co/zTqlpgubLg	russia threat aggression world instability united state amp nato credible intelligence evidence russia planning false flag operation justify going war ukraine ordered moscow possible involving separatist fighter	-0.4939	Neutral
🇬🇧🇺🇸Russia Threats to the World Order Peace &amp; Stabilities  The Hill Photo Russia Has Moved the Booker T21 Anti Air Missile Into place &amp; it seems like Russia is ready to invade they have also moved Cruse Missile into place. The Radar Lorry at the Front is scanning for any threats. https://t.co/MEFQxbOTTG	russia threat world order peace amp stability hill photo russia moved booker anti air missile place amp seems like russia ready invade also moved cruse missile place radar lorry front scanning threat	0.1531	Neutral
🇬🇧📰In Moscow
🇬🇪Batumi stadium was also illuminated in the colours of national flag of 🇺🇦Ukraine.	batumi stadium also illuminated colour national flag ukraine	0.0	Neutral
🇮🇱 About 75 immigrants from Ukraine landed in Israel today on the verge of the shadow of war in the region. Israeli Minister said “Our message to the Jews of Ukraine is very clear; Israel will always be their home
🇱🇹🇺🇦 Lithuania will transfer military equipment worth €342
🇲🇩🇺🇦⚡️🇷🇺In Moldova
🇳🇴AFT569.) 23 ARALIK 2021	aft aralik	0.0	Neutral
🇷🇺 Armia rosyjska prawdopodobnie jutro rozpocznie oficjalne przerzucenie wojsk do separatystycznych republik donieckiej i ługańskiej
🇷🇺 DFM Alexander #Grushko on the outcomes of the #NATORussia meeting on January 12:	dfm alexander grushko outcome natorussia meeting january	0.0	Neutral
🇷🇺 Ilyushin IL-76MD
🇷🇺 Ilyushin Il-76TD
🇷🇺 Pride comes before the FALL🙏. the fall will come. Your country is yearning for a worthy leader to repair the 🌎’s view of your country. Your current president can still have some form of HUMILITY &amp; withdraw the Russian troops. History and research shows WAR cost MONEY💼🔥🔥 https://t.co/MvSE0uZv1A	pride come fall fall come country yearning worthy leader repair view country current president still form humility amp withdraw troop history research show war cost money	0.2263	Neutral
🇷🇺 Putin has a modern sophisticated automated arsenal pointed at key targets in Ukraine… troops optional.	putin modern sophisticated automated arsenal pointed key target ukraine troop optional	0.5574	Positive
🇷🇺 Putin's menu of military options against Ukraine runs from air or artillery strikes to small-scale ground incursions all the way up to a grand Second-World-War-style combined-arms invasion	putin menu military option ukraine run air artillery strike smallscale ground incursion way grand secondworldwarstyle combinedarms invasion	0.128	Neutral
🇷🇺 Russia
🇷🇺 Russian troops are now being shipped off to Belarus most probably
🇷🇺 will invade 🇺🇦. 🇨🇳 will invade 🇹🇭. Biden already gave the Taliban Afghanistan. &amp; Gave them an army. #BidenIsAFailure I’m so glad Biden is all in on Ukraine’s border but not ours. Ass backwards from what we had with Trump. #BidenBorderCrisis #RussiaUkraine #BidenAdministration	invade invade biden already gave taliban afghanistan amp gave army bidenisafailure im glad biden ukraine border as backwards trump bidenbordercrisis russiaukraine bidenadministration	0.7358	Positive
🇷🇺 🇺🇦 *#RUSSIA SAYS TWO UKRAINIAN APCS TRIED TO VIOLATE BORDER: IFX - BBG	russia say two ukrainian apc tried violate border ifx bbg	-0.4939	Neutral
🇷🇺 🇺🇦 ⚡️Z remixed	z remixed	0.0	Neutral
🇷🇺#Russia  🇧🇾#Belarus	russia belarus	0.0	Neutral
🇷🇺#Russia  🇺🇦#Ukraine	russia ukraine	0.0	Neutral
🇷🇺#Russia creates instability and states of emergency.🔥💣	russia creates instability state emergency	-0.128	Neutral
🇷🇺#Russia 🇬🇧#Ukraine	russia ukraine	0.0	Neutral
🇷🇺Russian military assets reportedly moving towards the Donbas region could heavily outmatch the Ukrainian forces defending the area.	military asset reportedly moving towards donbas region heavily outmatch ukrainian force defending area	0.1779	Neutral
🇷🇺⚡Southern and Western military districts began returning troops after exercises - Russian Defense Ministry	southern western military district began returning troop exercise defense ministry	0.128	Neutral
🇷🇺⚡US officials argued that active hostilities in eastern Ukraine do not interfere with the country's entry into NATO	u official argued active hostility eastern ukraine interfere country entry nato	-0.4404	Neutral
🇷🇺⚡️ GPSU - Snake Island came under the control of the Russian Armed Forces.	gpsu snake island came control armed force	0.0	Neutral
🇷🇺⚡️🇬🇧 🇺🇦 Russian strike group of 127
🇷🇺⚡️🇺🇦 The Russian ambassador in Berlin said that the movement of Russian troops to the border with Ukraine was caused by the supply of weapons by the West to Kiev https://t.co/NGQLtTaWmJ	ambassador berlin said movement troop border ukraine caused supply weapon west kiev	-0.4404	Neutral
🇷🇺⚡️🇺🇸Russia has the right to decide for itself where to deploy troops inside the country
🇷🇺⚡🇬🇪🇺🇦Moscow does not need a moratorium on NATO expansion
🇷🇺🇺🇦 Importants bombardements en cours aux abords de #Kherson
🇷🇺🇺🇦 The dude in the cap from Ukraine at the talks demands the withdrawal of Russian troops from the Crimea and Donbass.  So don't expect anything from these negotiations The Ukrainian negotiators have their iPhones laid out on the table. #Ukraine #UkraineWar #Russia #Russian https://t.co/RnZYZBrMGB	dude cap ukraine talk demand withdrawal troop crimea donbas dont expect anything negotiation ukrainian negotiator iphones laid table ukraine ukrainewar russia	0.0258	Neutral
🇷🇺🇺🇦 Ukraine's doctrinal documents state that it is going to return #Crimea
🇷🇺🇺🇦 | BREAKING: Russian foreign minister has said that the US will provide written responses to Russian demands on Ukraine and NATO next week.	breaking foreign minister said u provide written response demand ukraine nato next week	0.0	Neutral
🇷🇺🇺🇦 | URGENT Unconfirmed reports that Russia is transporting an ICBM to the Ukrainian border.	urgent unconfirmed report russia transporting icbm ukrainian border	0.0772	Neutral
🇷🇺🇺🇦[RTRS]:RUSSIAN TROOPS HAVE STOPPED IN NORTHERN UKRAINE DUE TO HEAVY LOSSES IN FIGHTING - UKRAINE ARMED FORCES	rtrsrussian troop stopped northern ukraine due heavy loss fighting ukraine armed force	-0.7269	Negative
🇷🇺🇺🇦⚡The work of the MLRS systems of the #Russian Armed Forces on the positions of the Armed Forces of #Ukraine in the #Kherson region	work mlrs system armed force position armed force ukraine kherson region	0.0	Neutral
🇷🇺🇺🇦⚡️⚡️⚡️Russian Ministry of Defense: The forward detachments of the DPR reached the border of the Donetsk region and connected with the Russian forces
🇷🇺🇺🇦❗Russian troops are entering Nikolaev! https://t.co/iK0mOwK3OY	troop entering nikolaev	0.0	Neutral
🇷🇺🇺🇦🇧🇾 Russian Foreign Minister Says There Is No Question Yet About Russian Troops Staying In Belarus After The Drills - Ria	foreign minister say question yet troop staying belarus drill ria	-0.296	Neutral
🇷🇺🇺🇦🇧🇾🟥 Military equipment with red rectangles goes towards the border of #Ukraine from #Belarus.	military equipment red rectangle go towards border ukraine belarus	0.0	Neutral
🇷🇺🇺🇦🇺🇲🇨🇳 Ukraine has become a toy in the hands of NATO and the United States
🇷🇺🇺🇦🇺🇸  Between 40% And 50% Of Russian Troops Near Ukraine Border Are In 'attack Positions' - U.S. Defense Official	troop near ukraine border attack position u defense official	-0.3818	Neutral
🇷🇺🏦📃 — The decision of international payment systems will not affect the operation of Sberbank Visa and MasterCard cards within the country.	decision international payment system affect operation sberbank visa mastercard card within country	0.0	Neutral
🇷🇺🪖🇺🇦 Russian troops enter Donabss. All sounds of shelling and explosions stopped in Donetsk and Luhansk #Putin #Donbas #Ukraine	troop enter donabss sound shelling explosion stopped donetsk luhansk putin donbas ukraine	-0.2263	Neutral
🇸🇪DN116.) 15 ŞUBAT 2022	dn ubat	0.0	Neutral
🇸🇪DN142.) In recent days
🇹🇷's @RedCrescent is on the way to 🇷🇴-🇺🇦 border to deliver huminatarian aid to Ukrainians.	way border deliver huminatarian aid ukrainian	0.0	Neutral
🇺🇦 #StandWithUkraine https://t.co/EAED5AuJeE	standwithukraine	0.0	Neutral
🇺🇦 #StandWithUkraine https://t.co/b2YoTveIhF	standwithukraine	0.0	Neutral
🇺🇦 #StandWithUkraine 🇺🇦	standwithukraine	0.0	Neutral
🇺🇦 #StandWithUkraine 🇺🇦	standwithukraine	0.0	Neutral
🇺🇦 #StandWithUkraine 🇺🇦 https://t.co/NEZY4udhhK	standwithukraine	0.0	Neutral
🇺🇦 #StopWar on t-shirts
🇺🇦 &amp; 🐈 #StandWithUkraine https://t.co/oflxYSIpu1	amp standwithukraine	0.0	Neutral
🇺🇦 About todays fights near Hostomel Airport	today fight near hostomel airport	-0.4019	Neutral
🇺🇦 Congar Border Gate
🇺🇦 Fighting in Solomensky District
🇺🇦 MPs thanked allied countries for their support against Russian aggression. Happy to see the 🇨🇿 flag in the Ukrainian Parliament as well.	mp thanked allied country support aggression happy see flag ukrainian parliament well	0.8481	Positive
🇺🇦 Nato must deploy more troops to Eastern Europe if Russian troops do not leave Belarus after major military exercises in the country that begin next week
🇺🇦 Slava Ukraini! #StandWithUkraine https://t.co/CXZct1YUlw	slava ukraini standwithukraine	0.0	Neutral
🇺🇦 The State Border Guard Service of #Ukraine has officially confirmed the occupation of the Zmeiny Island by the #Russian Navy	state border guard service ukraine officially confirmed occupation zmeiny island navy	0.0	Neutral
🇺🇦 The State Border Guard Service of #Ukraine has officially confirmed the occupation of the Zmeiny Island by the #Russian Navy	state border guard service ukraine officially confirmed occupation zmeiny island navy	0.0	Neutral
🇺🇦 VIGÍLIA PELA PAZ
🇺🇦 Zelensky's office confirms Russian troops have taken 📍 Berdyansk
🇺🇦 “We can avert war in Ukraine. But time is running out.” @edwardlucas https://t.co/ReL1cW1bnX	avert war ukraine time running	-0.4215	Neutral
🇺🇦 🇬🇪 #standwithukraine #UAразом https://t.co/hFPYlcybYm	standwithukraine ua	0.0	Neutral
🇺🇦 🇺🇦  #StopPutinNOW #StandWithUkraine https://t.co/s3CHk0GT9T	stopputinnow standwithukraine	0.0	Neutral
🇺🇦#StandWithUkraine	standwithukraine	0.0	Neutral
🇺🇦#StandWithUkraine https://t.co/OGTOBERure	standwithukraine	0.0	Neutral
🇺🇦#StandWithUkraine 🇺🇦 https://t.co/3LOhSGty8a	standwithukraine	0.0	Neutral
🇺🇦#Ukraine accepts decision to create safe corridors backed by ceasefires to evacuate civilians
🇺🇦#Ukraine announced that the Russian air force is over the island of Snake. The island was part of the border dispute between Romania and Ukraine. The territorial boundaries of the continental shelf around Snake Island were defined by the International Court of Justice in 2009.	ukraine announced air force island snake island part border dispute romania ukraine territorial boundary continental shelf around snake island defined international court justice	0.1779	Neutral
🇺🇦#standWithUkraine https://t.co/BxX4fPoJku	standwithukraine	0.0	Neutral
🇺🇦#standWithUkraine https://t.co/hCkWhjHZzT	standwithukraine	0.0	Neutral
🇺🇦#standWithUkraine https://t.co/kSf2K0dLcN	standwithukraine	0.0	Neutral
🇺🇦Blown away by Polish response to this horrific war in #Ukraine they are truly amazing the way they are dealing with the nos coming across their border. Down to the small details like giving the people a SIM card. A stark contrast to Britain’s response #UkraineWar #Poland 🇺🇦	blown away polish response horrific war ukraine truly amazing way dealing no coming across border small detail like giving people sim card stark contrast britain response ukrainewar poland	0.1154	Neutral
🇺🇦Breaking Immigration News: Secretary Mayorkas Designates Ukraine for Temporary Protected Status for 18 Months	breaking immigration news secretary mayorkas designates ukraine temporary protected status month	0.4404	Neutral
🇺🇦In Riga
🇺🇦The Russian military destroyed two infantry fighting vehicles of the Ukrainian army
🇺🇦The disaster in Ukraine needs urgent help 🚑 many brave people initiate their own campaigns. Christoph (@rdy2help ) drives tomorrow with his van to the Ukrainian border to bring supply&amp;sweets to kids
🇺🇦The mayor of Kupyansk (Kharkiv region) said that he conducted negotiations with the troops of Russia and visited him and the city	mayor kupyansk kharkiv region said conducted negotiation troop russia visited city	0.0	Neutral
🇺🇦♥️ Genius way to send money directly to Ukrainians! 👏👏👏 #StandWithUkraine #airbnb https://t.co/jvqu8iumpS	genius way send money directly ukrainian standwithukraine airbnb	0.0	Neutral
🇺🇦⚖️🇷🇺 GROWING TENSIONS: More U.S. military equipment arrived in Ukraine today and Vladimir Putin weighed in on the crisis. Despite the roughly 100
🇺🇦⚡The Ukrainian military conducted training using Uragan multiple launch rocket systems near the border with Crimea
🇺🇦⚡️Head of Donetsk People's Republic(DPR): Ukraine heading to war and we (DPR) may ask Russia's help https://t.co/P92QAAneGJ	head donetsk people republicdpr ukraine heading war dpr may ask russia help	-0.296	Neutral
🇺🇦✊🏻 Pour la paix &amp; contre la guerre !	pour la paix amp contre la guerre	0.0	Neutral
🇺🇦🇮🇪 #StandWithUkraine https://t.co/r4TFYPaPdX	standwithukraine	0.0	Neutral
🇺🇦🇷🇺 Pojawiają się doniesienia o konsultacjach Kijowa z USA i Wielką Brytanią
🇺🇦🇷🇺 The dude in the cap from Ukraine at the talks demands the withdrawal of Russian troops from the Crimea and Donbass.  So don't expect anything from these negotiations. https://t.co/jk5bioDG3D	dude cap ukraine talk demand withdrawal troop crimea donbas dont expect anything negotiation	0.0258	Neutral
🇺🇦🇷🇺 Un convoi de la garde nationale russe (Rogsvardia) détruit/abandonné signalé aux abords de la ville de #Kharkiv.	un convoi de la garde nationale russe rogsvardia dtruitabandonn signal aux abords de la ville de kharkiv	0.0	Neutral
🇺🇦🇷🇺 |  URGENT - UKRAINE-RUSSIA TENSION: Ukraine requested an emergency meeting of the Organization for Security and Cooperation in Europe (OSCE) after Russia ignored Ukraine's request to clarify its military activity along its border.	urgent ukrainerussia tension ukraine requested emergency meeting organization security cooperation europe osce russia ignored ukraine request clarify military activity along border	-0.4588	Neutral
🇺🇦🇷🇺Meeting with Russia will be held on the Belarusian-Ukrainian border - Kyiv	meeting russia held belarusianukrainian border kyiv	0.0	Neutral
🇺🇦🇷🇺🇺🇸 06.02.2022 - Russian air force activity above Ukraine leads to US air force activity on Georgia Russia border	air force activity ukraine lead u air force activity georgia russia border	0.0	Neutral
🇺🇦🇷🇺💥 -  Il y a eu une attaque au missile sur Vassylkiv. L'une des installations de stockage de carburant est en feu. #UkraineRussiaWar #UkraineWar https://t.co/nAnBB23jNJ	il eu une attaque au missile sur vassylkiv lune de installation de stockage de carburant est en feu ukrainerussiawar ukrainewar	0.0	Neutral
🇺🇦🇺🇲 | After placing a curse on Russia
🇺🇦🇺🇸 The Armed Forces of Ukraine conducted exercises using American SMAW grenade launchers	armed force ukraine conducted exercise using american smaw grenade launcher	0.0	Neutral
🇺🇦🌻✊🏼🇷🇺 #StandWithUkraine #Zelenskyy #Ukraine #UkraineInvasion #UkraineUnderAttack #UkraineRussia #UkraineRussiaWar #Russia #Russian #Russians #RussianArmy #PutinsWar #PutinWarCriminal #RussianSpring #NoWar https://t.co/jDEyh5EMsl	standwithukraine zelenskyy ukraine ukraineinvasion ukraineunderattack ukrainerussia ukrainerussiawar russia russian russianarmy putinswar putinwarcriminal russianspring nowar	0.0	Neutral
🇺🇦💙💛 #StandWithUkraine https://t.co/4Ot23BkcKw	standwithukraine	0.0	Neutral
🇺🇦💙💛 #StandWithUkraine 🙏 https://t.co/fTmYDKy5S3	standwithukraine	0.0	Neutral
🇺🇦💙💛🙏🏾 Totalement d’accord avec les sportifs qui dénoncent l’invasion russe en Ukraine	totalement daccord avec le sportifs qui dnoncent linvasion russe en ukraine	0.0	Neutral
🇺🇦🕯 RiP 🇺🇦	rip	0.0	Neutral
🇺🇲🇧🇾In a new alert
🇺🇸 Footage of #Melitopol
🇺🇸 Great to see Lithuania’s delivery of Stinger missiles and Humvees to Ukraine today and yesterday. This is what Allied support for Ukraine’s defense looks like. We #StandwithUkraine https://t.co/UkY9iSk7yt	great see lithuania delivery stinger missile humvee ukraine today yesterday allied support ukraine defense look like standwithukraine	0.8689	Positive
"\"🇺🇸 did not occupy part of Moldova. twitter.com/RusEmbUSA/stat…\"\"	occupy part moldova twittercomrusembusastat	0.0	Neutral"
🇺🇸 is still working on diplo path but preparing for imminent russian attack on 🇺🇦 w/ embassy family evac
"\"🇺🇸 needs saving!\"\"	need saving	0.0	Neutral"
🇺🇸24 hr Ukraine coverage has got to stop. This is EXACTLY what the left wanted to do
🇺🇸Biden draws line at Russian troops crossing Ukraine border	biden draw line troop crossing ukraine border	0.0	Neutral
🇺🇸POTUSPL🇵🇱will address the Nation Monday	potusplwill address nation monday	0.0	Neutral
🇺🇸U.S. military forces later remained in Iraq until the withdrawal in 2011. The U.S.-led coalition sent 177
🇺🇸“Yesterday
🇺🇸⚡️#Biden says 40-50% of #Russian troops around #Ukraine are in attack positions.	biden say troop around ukraine attack position	-0.4767	Neutral
🇺🇸⚡️🇷🇺 A US official estimated on Friday that #Russia had 190
🇺🇸🆘🇺🇦 — White House Spokeswoman Jen Psaki: The United States is transmitting real-time information about Russian troops to Ukraine.	white house spokeswoman jen psaki united state transmitting realtime information troop ukraine	0.4215	Neutral
🇺🇸🇬🇧🇺🇦#StandWithUkraine https://t.co/ziZtOydJCq	standwithukraine	0.0	Neutral
🇺🇸🇷🇺🇺🇦 BREAKING: The U.S now believes that Russia will invade Ukraine next week.	breaking u belief russia invade ukraine next week	0.0	Neutral
🇺🇸🇷🇺🇺🇦⚡️The Pentagon cannot confirm a single case of the use of thermobaric munitions by Russian troops in #Ukraine.	pentagon cannot confirm single case use thermobaric munition troop ukraine	0.0	Neutral
🇺🇸🇺🇦 Apparently
🇺🇸🇺🇦 First #US reinforcements arrive in #Poland; US government announced that it will send 3
🇺🇸🇺🇦❌🇷🇺⚠ — Around 169
🇺🇸🇺🇦🇷🇺The White House said Biden's unwillingness to send troops to Ukraine. Biden has no intention or desire to send US troops to Ukraine	white house said bidens unwillingness send troop ukraine biden intention desire send u troop ukraine	0.128	Neutral
🇺🇸🤝🇺🇦 #StandWithUkraine	standwithukraine	0.0	Neutral
🌐Así es como intentan descansar los soldados ucranianos en una habitación.	e como intentan descansar los soldados ucranianos en una habitacin	0.0	Neutral
🌻🇺🇦🇺🇸.  Starling arrives in Ukraine!	starling arrives ukraine	0.0	Neutral
🌻🇺🇦🙏 All God's creatures stand with Ukraine. https://t.co/EH5WzMqkfd	god creature stand ukraine	0.0	Neutral
🌻🌻🌻#StandWithUkraine https://t.co/q2ulIykzlT	standwithukraine	0.0	Neutral
🎙PODCAST: Does Russia still intend to invade Ukraine?	podcast russia still intend invade ukraine	0.0	Neutral
🎥 CAUGHT ON VIDEO: Overwhelming evidence that Russia is preparing to invade Ukraine  https://t.co/dZ6ItdlakS	caught video overwhelming evidence russia preparing invade ukraine	0.0	Neutral
🎥 On January 27
🎧 The Ukraine crisis has sparked talk that NATO expansion was a strategic blunder. Last month @e_sarotte joined #ThePresidentsInbox to discuss how NATO expansion did
🎯 Kim Iversen Debunks FAKE Russia-Ukraine War Videos	kim iversen debunks fake russiaukraine war video	-0.7906	Negative
🎯 What you don't know about the war in Ukraine	dont know war ukraine	-0.5994	Negative
🎶 Beat on the brats with a baseball bat. Oh yeah
🏀Stand for peace	stand peace	0.5423	Positive
🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇺🇦 #StandWithUkraine https://t.co/7nTsLuigS7	standwithukraine	0.0	Neutral
👇 Thank u for posting this. #standwithUkraine https://t.co/7idnaJcoRB	thank posting standwithukraine	0.3612	Neutral
👇War Cycles- Like Cuban Missile Crisis 60 Yrs got resolved in 6 months of intense negotiations
👇🏻👍👍👍👍👍 #Ukraine #Russia #NATO https://t.co/RT5F7gtCUa	ukraine russia nato	0.0	Neutral
👇🏽Russia has been infiltrating and influencing politics at Westminster &amp; Washington for two decades. The Tory Party is awash with Russian cash - that's why the 'sanctions' were a farce.	russia infiltrating influencing politics westminster amp washington two decade tory party awash cash thats sanction farce	0.0	Neutral
👉 Die #Ukraine auf Abwegen?	die ukraine auf abwegen	-0.5994	Negative
👊🏻 #StandWithUkraine	standwithukraine	0.0	Neutral
👋🏽 #StandWithUkraine https://t.co/l4YNK5aZSp	standwithukraine	0.0	Neutral
👏🏼 👏🏼 👏🏼 #HeroesOfUkraine #StandWithUkraine #RussianShip #RowRowRowYourBoat 🚤🇷🇺🚤 #GloryToUkraine 🇬🇪♥️🇺🇦 #GeorgianOilTanker 🇬🇪♥️🇺🇦 https://t.co/Rx7P8Ue7Wn	heroesofukraine standwithukraine russianship rowrowrowyourboat glorytoukraine georgianoiltanker	0.0	Neutral
👏👏👏#UkraineIsEurope #NATO #StandWithUkraine🇺🇦 https://t.co/xjFQe02jPV	ukraineiseurope nato standwithukraine	0.0	Neutral
👹- Hell is coming
💎 Crypto/NFT -« L'ignorant affirme	cryptonft lignorant affirme	0.0	Neutral
💔 #StandWithUkraine https://t.co/AifNVYbW2x	standwithukraine	0.0	Neutral
💔 #StandWithUkraine https://t.co/guywGfpT14	standwithukraine	0.0	Neutral
💔 was always coming now Russia has half their troops around Ukraine deployed. quite the way to end off a day of peace talks ❤️‍🩹 https://t.co/wPXIsoHGtY	always coming russia half troop around ukraine deployed quite way end day peace talk	0.5423	Positive
💔🔥I've burned about 350 for those that died in the first few days
💕 #StandWithUkraine https://t.co/hxJi7WZNkT	standwithukraine	0.0	Neutral
💙🇺🇦💛 much love to every Ukrainian!	much love every ukrainian	0.6369	Positive
💙💛　#StandWithUkraine	standwithukraine	0.0	Neutral
💙💛🇺🇦 Volodymyr Zelensky assassination plot RUINED as Chechen mercenaries killed in Ukraine war | World | News | https://t.co/2Iwk4HeSOa https://t.co/6kDDXmhFnW	volodymyr zelensky assassination plot ruined chechen mercenary killed ukraine war world news	-0.9468	Negative
💙💛🇺🇦#StandwithUkraine	standwithukraine	0.0	Neutral
💙💛💙💛💙💛 The people of the world unite behind the heart of the Ukrainian People
💛💙 #StandWithUkraine https://t.co/S2M743qx2B	standwithukraine	0.0	Neutral
💛💙 #StandWithUkraine 🇺🇦 https://t.co/7tz3n3ZRQy	standwithukraine	0.0	Neutral
💛💙🇺🇦 #Ukraine #StandWithUkraine https://t.co/zQqE2mFJoA	ukraine standwithukraine	0.0	Neutral
💡 Hatte sie recht oder hatte sie recht?	hatte sie recht oder hatte sie recht	0.0	Neutral
💡❗️ ‘On Thursday
💥 IMPEACH JOE BIDEN 💥	impeach joe biden	0.0	Neutral
💥BREAKING: Citizens of Belarus vote to let Putin house nukes
💥Biden .. No US Troops in Ukraine!!💥 .. because Putin told him he’d better not!! And that goes for NATO
💥Run-down for next few days:	rundown next day	0.0	Neutral
💥Russian news agency Tass published data on the losses of Russian troops
💥This is F’CKIN HILARIOUS ‼️	fckin hilarious	0.4019	Neutral
💫🙏I wish everyone a nice evening. I'm at the Záhonyi border crossing.🇭🇺I will be over to Ukraine soon.🇺🇦 https://t.co/j4Bvp60E0T	wish everyone nice evening im zhonyi border crossingi ukraine soon	0.6705	Positive
💯 #StandWithUkraine https://t.co/S4SFdM3J6B	standwithukraine	0.0	Neutral
📈 Crude Oil Slumps as Russia Withdraws Troops From Ukraine Border by EconomySquare 📉	crude oil slump russia withdraws troop ukraine border economysquare	-0.5719	Negative
📌 NATO Expansion: What Gorbachev Heard - The Transnational	nato expansion gorbachev heard transnational	0.0	Neutral
📍 #JAKE12 has an interesting flightpath today...	jake interesting flightpath today	0.4019	Neutral
📍 Eyes in the sky...	eye sky	0.0	Neutral
📛BREAKING-- It is Wednesday
📝As #Ukrainians believe
